      10.0000      10.0000
      82.9216      94.3505      121.302      137.703      135.786      117.839
      101.084      94.9959      94.8338      96.6390      90.9832      90.3091
      97.3204      118.942      130.591      133.364      126.692      146.630
      194.807      267.151      318.532      327.607      298.994      262.794
      236.739      204.149      166.194      165.706      272.257      496.248
      764.585      970.650      1057.97      1030.44      931.468      799.606
      670.573      544.217      422.239      294.553      191.404      125.453
      101.645      92.9550      77.9745      50.1584      21.8532      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      37.5504      103.306      186.879
      258.323      292.499      297.876      278.125      221.022      131.704
      51.5514      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      15.4010      40.5878      70.1016      93.6429
      97.4567      87.6472      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      30.5935      92.6465      168.316      190.740
      164.957      132.719      151.025      193.246      209.296      161.624
      94.2552      53.4759      57.8797      65.4613      56.1096      28.0548
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      25.7858      51.9056      67.2838      61.9549
      47.6817      41.5702      50.1755      65.8417      75.9318      73.6005
      60.8616      48.7354      48.3741      58.6611      75.2141      77.7392
      63.5229      32.8822      10.8444      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      61.3052      208.843      425.218
      604.263      638.871      539.406      338.674      180.804      100.068
      108.140      130.080      124.615      88.1339      41.9191      11.2088
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      46.3006      74.9564      106.425      119.763      117.559      110.183
      112.882      119.918      121.513      112.000      92.6265      79.2139
      80.0430      108.174      141.135      163.558      160.622      143.028
      122.560      106.893      107.351      125.056      151.509      168.201
      160.619      134.680      99.4063      74.3950      59.3682      70.1262
      103.907      161.743      209.178      240.306      259.989      283.670
      309.779      319.146      306.593      259.180      195.491      139.494
      111.330      93.1863      68.8941      33.8363      10.8534      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      21.3645      70.9452      152.143
      252.406      319.946      349.042      333.705      280.103      183.123
      83.1856      19.6668      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      17.8761      38.3532      52.2887      52.7003
      41.0217      34.6395      10.0000      10.0000      10.0000      10.0000
      10.0000      13.9065      63.6268      143.984      205.589      202.239
      146.445      101.153      105.319      142.895      165.003      139.804
      94.2098      72.5928      97.0361      136.089      141.906      109.583
      53.9853      17.4576      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      23.1896      51.2518      75.6301      82.4401
      74.4910      62.7341      57.5871      60.4485      65.8879      67.8638
      61.5262      51.6824      47.5439      51.8565      60.9227      58.5685
      43.1115      20.2170      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      48.6297      199.145      429.991
      657.124      724.545      636.198      416.955      222.272      111.391
      99.5242      131.445      160.586      165.780      139.138      88.0697
      38.2227      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      42.3335      71.9474      106.034      124.925      129.232      122.856
      119.620      112.790      101.146      84.4848      69.1429      63.9108
      69.9837      105.373      153.797      197.432      204.804      179.573
      143.008      109.317      88.6397      68.4818      47.9607      24.6166
      19.5197      34.4071      58.3122      65.8756      58.7451      55.2261
      64.6599      84.9747      102.589      128.356      158.238      192.968
      219.641      234.088      227.218      192.490      139.980      94.0428
      61.4953      39.7790      18.5320      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      16.9147      75.2157
      180.418      290.648      361.291      373.062      334.402      253.199
      151.479      67.8806      22.5824      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      17.0747      34.2590      44.0239      40.7577
      30.5508      27.3559      10.0000      10.0000      10.0000      10.0000
      10.0000      23.4635      82.5802      165.988      211.421      191.089
      124.432      74.2997      69.9954      108.817      144.338      142.885
      109.648      89.3082      111.517      154.287      164.156      131.444
      66.3388      22.5242      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      18.5518      43.8138      70.6399      85.2917
      83.8518      72.4960      61.8462      58.6326      59.5856      60.3824
      58.1407      57.7423      62.8821      68.4097      64.2358      46.9070
      23.0126      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      58.9044      221.729      459.887
      669.463      718.535      621.514      413.243      222.756      106.430
      77.6025      97.2859      126.737      148.430      142.158      101.577
      48.5031      13.6814      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      30.4774      41.7338      53.8651      65.3654      76.2285      92.0966
      112.844      125.249      123.781      108.630      91.2033      77.8550
      80.0712      111.438      173.792      235.278      267.680      251.545
      212.047      160.742      116.165      72.5931      38.4718      14.0481
      12.6126      32.2094      64.1143      86.1182      91.1011      88.2385
      83.1949      82.5003      82.9558      100.254      125.642      154.297
      166.094      164.674      149.677      122.033      83.0260      49.1608
      36.1081      46.0260      51.4286      44.0817      22.0408      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      25.5952
      94.2817      208.611      315.935      373.907      363.270      313.912
      252.678      206.194      155.787      104.825      47.6166      14.4622
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      14.2523      31.1245      44.4033      45.3826
      36.3477      29.1381      10.0000      10.0000      10.0000      10.0000
      10.0000      28.9214      91.5494      164.748      188.494      149.957
      93.0434      56.9036      60.8594      92.0180      130.391      153.274
      145.479      135.544      138.309      164.339      163.646      132.820
      67.1408      22.8676      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      13.7485      29.7705      45.7588
      58.3178      63.5285      62.7507      59.3615      58.0427      59.4603
      63.1183      67.9446      72.1010      71.6320      59.8274      40.2993
      18.3547      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      63.5162      224.797      487.760      710.735
      822.049      773.626      619.134      403.326      210.001      103.146
      72.1757      75.6163      84.4588      99.2571      113.850      101.339
      66.2354      26.9894      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      26.6018      35.0497      45.4549      57.0633      59.0057      56.1247
      55.1246      65.6724      82.7779      91.8733      88.1524      88.3384
      109.143      161.059      226.857      281.979      310.693      298.581
      259.643      196.375      131.922      71.9457      29.5794      10.0000
      10.0000      32.6190      69.4463      101.987      113.521      106.898
      83.7790      54.9543      28.9757      26.3924      46.3338      75.4765
      94.6163      102.231      103.314      91.4954      67.5709      40.4667
      32.8758      44.7760      55.5773      51.2218      31.7095      13.5613
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      20.7162      78.2781      172.248      260.712      298.162      286.151
      241.342      204.136      162.832      120.776      69.1758      28.5207
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      11.9847      28.3187      43.2594      46.1817
      37.6341      28.5987      10.0000      10.0000      10.0000      10.0000
      10.0000      31.5458      97.8388      171.671      191.100      146.974
      94.0891      64.3149      71.4585      94.2798      126.110      151.756
      152.063      143.390      135.301      146.487      138.904      110.323
      55.0618      18.2874      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      13.7331
      33.4821      55.3508      66.1273      64.3726      54.8684      49.2516
      48.8037      53.0122      49.6702      38.5805      19.2725      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      57.1477      196.460      426.618      628.484      751.109
      759.154      679.367      516.025      317.001      157.960      84.4416
      71.2919      74.3592      76.7268      86.0819      100.508      97.2082
      69.3757      31.6956      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      27.3382      27.9651      34.8180      45.0911      47.6184      46.1030
      48.5593      62.0340      80.1877      88.2061      83.6034      94.1574
      130.740      200.918      263.929      305.925      315.044      296.283
      258.102      192.712      120.876      52.2025      14.7946      10.0000
      10.0000      14.4592      43.0586      85.7982      108.586      103.093
      69.3198      32.0730      10.0000      10.0000      21.2521      42.4819
      59.9185      72.8126      82.4980      78.9844      62.3702      38.8020
      33.2330      45.8474      59.0401      56.3616      37.8122      17.2726
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      19.5288      61.7541      127.947
      173.524      190.286      169.463      131.287      91.6003      69.1147
      79.1844      100.574      111.470      98.9069      71.9188      44.8163
      22.2884      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      13.6606      35.3871      58.5140      66.4202
      56.1674      39.3429      10.0000      10.0000      10.0000      10.0000
      10.0000      27.9839      90.2073      166.741      196.085      162.483
      105.655      68.3087      66.7612      84.5580      111.684      135.622
      142.086      130.348      108.234      94.4448      79.1939      60.3563
      30.1781      10.0594      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      16.4024      33.4650      43.9546      47.4698      41.5818      35.6447
      29.7779      27.5420      23.5571      17.8775      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      64.9792      210.209      439.879      621.940      714.824
      659.190      507.491      296.586      133.717      50.6842      41.4760
      53.3805      66.8709      74.1716      80.5380      86.6091      90.6018
      76.9174      50.8494      21.5567      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      35.5234      37.8346      49.4125      70.2881      89.4438      100.212
      98.9625      91.0412      82.1085      76.8884      73.2613      96.8984
      144.918      217.426      269.247      285.320      270.115      230.423
      188.138      133.088      80.9300      34.0961      10.0000      10.0000
      10.0000      11.6080      36.2148      73.8202      96.3493      92.8811
      63.4155      29.2783      10.0000      10.0000      14.7691      29.8862
      40.4531      46.4698      46.8963      41.6539      30.7427      15.1992
      13.9334      26.9454      53.8908      62.8726      53.8908      26.9454
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      30.3605      64.1253      90.2698      105.925      122.594      152.547
      189.067      198.936      179.607      139.689      108.175      83.2740
      59.8576      33.5836      12.7312      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      13.6312      36.0402      60.0822      69.1357
      60.1642      45.7234      10.0000      10.0000      10.0000      10.0000
      10.0000      22.3600      74.9333      145.378      184.671      174.763
      139.159      108.342      93.1756      89.7330      105.598      137.302
      159.099      140.720      89.4528      36.2586      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      20.3184      26.5945      44.4252
      80.9005      142.007      189.453      188.763      138.522      66.4715
      20.2976      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      37.5114      142.051      311.549      466.306      523.479      464.379
      327.052      189.962      96.9876      59.6626      48.9845      42.7764
      39.2455      46.1926      60.8663      74.9661      83.7571      87.0527
      77.8775      56.4135      27.2281      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      74.9097      71.7848      79.5561      95.1521      106.145      104.103
      89.6578      73.0325      59.8974      57.5183      63.0626      94.8894
      145.772      213.674      261.307      274.638      254.342      214.635
      175.220      128.028      79.6133      34.0961      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      18.7310      21.8529
      18.7310      10.0000      10.0000      10.0000      10.0000      19.6526
      39.3051      45.8560      39.3051      30.0238      38.0935      63.5143
      84.1081      92.1082      87.5148      74.5638      54.3992      27.0209
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      27.2890      54.5779      89.4994      137.116      192.352
      226.226      218.326      179.124      137.137      116.346      105.197
      92.6979      70.1057      46.1724      26.0050      11.4796      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      30.0684      62.0760      85.8824
      93.2965      85.8456      10.0000      10.0000      10.0000      10.0000
      10.0000      20.2100      56.7595      101.504      132.277      137.237
      128.947      119.435      110.204      102.080      110.118      143.689
      175.197      163.884      106.717      43.7788      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      14.6751      29.3502
      34.2419      29.3502      14.6751      13.7429      26.5537      53.1075
      61.9588      53.1075      26.5537      31.6836      70.5656      146.651
      203.969      238.384      236.392      203.438      141.587      67.4937
      20.2975      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      42.0787      133.774      272.139      362.072      357.591      263.326
      143.541      68.5167      39.4297      44.8356      50.9746      52.8017
      52.0280      52.5748      57.5338      64.3070      72.0752      77.3273
      72.4266      54.0009      26.9495      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      55.2917      52.1885      62.6689      85.6266      108.587      111.824
      94.7255      76.1568      66.0710      72.7514      88.2549      118.126
      157.830      208.214      255.871      274.545      252.937      192.532
      126.980      68.3307      29.2166      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      27.1647      55.7045
      73.7465      74.7935      62.4251      60.4854      77.8503      107.519
      122.655      118.874      99.4394      76.7913      52.1857      25.7807
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      18.4495      67.7111      145.112      211.500
      238.854      220.712      180.629      137.708      111.405      94.0051
      82.7966      67.1742      51.3694      33.7780      16.4444      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      14.7408      32.9959      50.9196
      60.6438      60.7481      10.0000      10.0000      10.0000      10.0000
      10.0000      24.2605      55.4721      84.3517      97.5601      95.1015
      96.5919      107.136      118.190      115.827      121.641      157.892
      198.865      194.006      126.505      51.8946      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      21.9215      44.8733      58.7895
      60.6936      51.1804      43.4182      51.3115      73.9375      108.194
      115.199      95.0145      47.6405      38.7125      70.5657      146.651
      203.969      238.384      236.392      203.438      141.587      67.4938
      20.2976      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      45.9739      135.001      264.880      310.796      272.918      155.310
      68.8708      22.3236      16.0869      19.6811      27.9887      37.0397
      45.0094      49.9008      55.1172      61.5637      70.5782      75.6022
      68.2024      47.9782      22.6528      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
      10.0000      10.0000      23.9806      57.1782      87.6727      96.7363
      82.2726      64.3142      62.6915      82.5501      110.597      129.353
      143.325      167.530      196.475      202.369      166.101      106.541
      53.6516      20.0985      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      28.0251      58.2856
      80.1674      83.3334      71.8586      65.4051      77.8497      104.981
      127.314      139.008      121.924      89.9028      43.1698      14.3374
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      31.3824      98.0468      195.744      256.691
      262.741      218.997      169.119      137.346      121.724      106.942
      85.4195      61.7146      45.5756      32.5267      19.4030      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.4747      34.2596      65.0961      78.7845      69.0778      50.2130
      51.9711      79.5363      112.713      121.920      124.549      149.026
      185.171      186.953      129.577      61.1759      15.1216      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      27.3850      56.4597      76.2535      81.0500
      72.2971      69.1589      78.6823      102.558      124.541      141.306
      128.869      97.5132      47.6405      38.7125      70.5656      144.462
      190.490      200.423      158.030      102.877      45.2106      13.7070
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      35.9896      106.879      209.620      257.833      240.886      168.026
      104.295      74.4339      65.4327      61.9356      51.5040      44.1891
      40.2676      38.9095      37.7502      38.0445      38.3851      33.9962
      24.0942      11.4620      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000      10.0000      10.0000      10.0000      10.0000
      10.0000      10.0000
