     4.61000E-06    9.99000E-06    1.01000E-05    8.46000E-06    6.51000E-06
     4.64000E-06    3.12000E-06    2.42000E-06    1.26000E-06    8.52000E-07
     5.26000E-07    2.36000E-07    9.95000E-08    7.04000E-08    5.04000E-08
     4.63000E-06    9.98000E-06    1.01000E-05    8.50000E-06    6.55000E-06
     4.67000E-06    3.09000E-06    2.40000E-06    1.24000E-06    8.45000E-07
     5.22000E-07    2.34000E-07    9.88000E-08    6.98000E-08    5.00000E-08
     4.64000E-06    9.96000E-06    1.01000E-05    8.53000E-06    6.58000E-06
     4.69000E-06    3.10000E-06    2.40000E-06    1.24000E-06    8.45000E-07
     5.22000E-07    2.35000E-07    9.88000E-08    6.98000E-08    5.00000E-08
     4.65000E-06    9.96000E-06    1.01000E-05    8.55000E-06    6.59000E-06
     4.70000E-06    3.12000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.23000E-07    2.36000E-07    9.90000E-08    6.99000E-08    5.02000E-08
     4.65000E-06    9.96000E-06    1.01000E-05    8.56000E-06    6.60000E-06
     4.70000E-06    3.10000E-06    2.40000E-06    1.24000E-06    8.43000E-07
     5.21000E-07    2.34000E-07    9.85000E-08    6.96000E-08    5.00000E-08
     4.65000E-06    9.97000E-06    1.01000E-05    8.56000E-06    6.59000E-06
     4.69000E-06    3.08000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.19000E-07    2.34000E-07    9.82000E-08    6.94000E-08    4.98000E-08
     4.66000E-06    9.98000E-06    1.01000E-05    8.56000E-06    6.59000E-06
     4.69000E-06    3.10000E-06    2.40000E-06    1.24000E-06    8.45000E-07
     5.22000E-07    2.35000E-07    9.88000E-08    6.99000E-08    5.02000E-08
     4.66000E-06    9.99000E-06    1.01000E-05    8.56000E-06    6.57000E-06
     4.68000E-06    3.11000E-06    2.42000E-06    1.25000E-06    8.49000E-07
     5.25000E-07    2.36000E-07    9.93000E-08    7.02000E-08    5.04000E-08
     4.67000E-06    1.00000E-05    1.02000E-05    8.58000E-06    6.57000E-06
     4.68000E-06    3.10000E-06    2.41000E-06    1.25000E-06    8.48000E-07
     5.24000E-07    2.36000E-07    9.91000E-08    7.00000E-08    5.03000E-08
     4.67000E-06    1.01000E-05    1.02000E-05    8.59000E-06    6.57000E-06
     4.67000E-06    3.10000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.23000E-07    2.36000E-07    9.90000E-08    6.99000E-08    5.02000E-08
     4.67000E-06    1.01000E-05    1.03000E-05    8.59000E-06    6.56000E-06
     4.67000E-06    3.10000E-06    2.41000E-06    1.25000E-06    8.45000E-07
     5.23000E-07    2.35000E-07    9.89000E-08    6.99000E-08    5.02000E-08
     4.67000E-06    1.01000E-05    1.03000E-05    8.60000E-06    6.56000E-06
     4.66000E-06    3.07000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.20000E-07    2.34000E-07    9.83000E-08    6.95000E-08    4.98000E-08
     4.67000E-06    1.01000E-05    1.03000E-05    8.61000E-06    6.56000E-06
     4.66000E-06    3.03000E-06    2.38000E-06    1.23000E-06    8.36000E-07
     5.17000E-07    2.32000E-07    9.77000E-08    6.91000E-08    4.96000E-08
     4.68000E-06    1.01000E-05    1.03000E-05    8.61000E-06    6.56000E-06
     4.66000E-06    3.05000E-06    2.38000E-06    1.23000E-06    8.37000E-07
     5.18000E-07    2.32000E-07    9.79000E-08    6.91000E-08    4.97000E-08
     4.68000E-06    1.02000E-05    1.04000E-05    8.62000E-06    6.56000E-06
     4.66000E-06    3.06000E-06    2.39000E-06    1.24000E-06    8.39000E-07
     5.19000E-07    2.33000E-07    9.81000E-08    6.93000E-08    4.98000E-08
     4.68000E-06    1.02000E-05    1.04000E-05    8.62000E-06    6.56000E-06
     4.65000E-06    3.07000E-06    2.41000E-06    1.25000E-06    8.45000E-07
     5.23000E-07    2.35000E-07    9.88000E-08    6.98000E-08    5.02000E-08
     4.69000E-06    1.01000E-05    1.03000E-05    8.61000E-06    6.55000E-06
     4.64000E-06    3.05000E-06    2.40000E-06    1.24000E-06    8.44000E-07
     5.21000E-07    2.34000E-07    9.85000E-08    6.96000E-08    5.01000E-08
     4.69000E-06    1.01000E-05    1.04000E-05    8.61000E-06    6.55000E-06
     4.64000E-06    3.03000E-06    2.39000E-06    1.24000E-06    8.39000E-07
     5.18000E-07    2.33000E-07    9.80000E-08    6.92000E-08    4.97000E-08
     4.69000E-06    1.01000E-05    1.04000E-05    8.60000E-06    6.54000E-06
     4.63000E-06    3.06000E-06    2.40000E-06    1.25000E-06    8.44000E-07
     5.22000E-07    2.34000E-07    9.87000E-08    6.98000E-08    5.01000E-08
     4.69000E-06    1.01000E-05    1.04000E-05    8.60000E-06    6.53000E-06
     4.62000E-06    3.09000E-06    2.42000E-06    1.26000E-06    8.51000E-07
     5.26000E-07    2.36000E-07    9.94000E-08    7.03000E-08    5.05000E-08
     4.70000E-06    1.01000E-05    1.04000E-05    8.60000E-06    6.52000E-06
     4.62000E-06    3.03000E-06    2.39000E-06    1.24000E-06    8.42000E-07
     5.20000E-07    2.34000E-07    9.84000E-08    6.95000E-08    4.99000E-08
     4.71000E-06    1.01000E-05    1.04000E-05    8.59000E-06    6.52000E-06
     4.61000E-06    2.97000E-06    2.37000E-06    1.23000E-06    8.34000E-07
     5.16000E-07    2.32000E-07    9.74000E-08    6.88000E-08    4.95000E-08
     4.72000E-06    1.01000E-05    1.03000E-05    8.58000E-06    6.51000E-06
     4.60000E-06    3.02000E-06    2.40000E-06    1.24000E-06    8.42000E-07
     5.20000E-07    2.34000E-07    9.84000E-08    6.96000E-08    4.99000E-08
     4.73000E-06    1.01000E-05    1.03000E-05    8.57000E-06    6.51000E-06
     4.60000E-06    3.06000E-06    2.42000E-06    1.25000E-06    8.49000E-07
     5.25000E-07    2.36000E-07    9.93000E-08    7.02000E-08    5.04000E-08
     4.74000E-06    1.01000E-05    1.03000E-05    8.56000E-06    6.50000E-06
     4.60000E-06    3.03000E-06    2.42000E-06    1.25000E-06    8.48000E-07
     5.24000E-07    2.36000E-07    9.92000E-08    7.01000E-08    5.03000E-08
     4.74000E-06    1.01000E-05    1.03000E-05    8.56000E-06    6.52000E-06
     4.60000E-06    3.02000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.24000E-07    2.36000E-07    9.90000E-08    7.00000E-08    5.03000E-08
     4.74000E-06    1.01000E-05    1.02000E-05    8.55000E-06    6.53000E-06
     4.61000E-06    3.00000E-06    2.41000E-06    1.25000E-06    8.45000E-07
     5.23000E-07    2.35000E-07    9.88000E-08    6.98000E-08    5.02000E-08
     4.74000E-06    1.01000E-05    1.02000E-05    8.56000E-06    6.54000E-06
     4.63000E-06    3.02000E-06    2.41000E-06    1.25000E-06    8.46000E-07
     5.23000E-07    2.36000E-07    9.90000E-08    6.99000E-08    5.03000E-08
     4.74000E-06    1.00000E-05    1.02000E-05    8.56000E-06    6.55000E-06
     4.64000E-06    3.03000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.24000E-07    2.36000E-07    9.90000E-08    7.00000E-08    5.03000E-08
     4.74000E-06    1.00000E-05    1.02000E-05    8.57000E-06    6.55000E-06
     4.64000E-06    3.01000E-06    2.39000E-06    1.24000E-06    8.42000E-07
     5.20000E-07    2.34000E-07    9.84000E-08    6.95000E-08    5.00000E-08
     4.74000E-06    1.00000E-05    1.02000E-05    8.57000E-06    6.55000E-06
     4.64000E-06    2.98000E-06    2.38000E-06    1.23000E-06    8.37000E-07
     5.17000E-07    2.32000E-07    9.78000E-08    6.91000E-08    4.97000E-08
     4.73000E-06    9.96000E-06    1.01000E-05    8.56000E-06    6.54000E-06
     4.64000E-06    3.03000E-06    2.41000E-06    1.25000E-06    8.45000E-07
     5.23000E-07    2.35000E-07    9.88000E-08    6.99000E-08    5.02000E-08
     4.73000E-06    9.92000E-06    1.01000E-05    8.55000E-06    6.54000E-06
     4.64000E-06    3.01000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.20000E-07    2.34000E-07    9.84000E-08    6.95000E-08    4.99000E-08
     4.73000E-06    9.90000E-06    1.01000E-05    8.54000E-06    6.53000E-06
     4.64000E-06    2.97000E-06    2.37000E-06    1.23000E-06    8.33000E-07
     5.15000E-07    2.31000E-07    9.73000E-08    6.88000E-08    4.95000E-08
     4.73000E-06    9.90000E-06    1.01000E-05    8.53000E-06    6.52000E-06
     4.63000E-06    3.00000E-06    2.37000E-06    1.23000E-06    8.35000E-07
     5.16000E-07    2.32000E-07    9.76000E-08    6.90000E-08    4.96000E-08
     4.73000E-06    9.89000E-06    1.01000E-05    8.52000E-06    6.50000E-06
     4.63000E-06    3.02000E-06    2.38000E-06    1.24000E-06    8.37000E-07
     5.17000E-07    2.33000E-07    9.79000E-08    6.91000E-08    4.97000E-08
     4.73000E-06    9.88000E-06    1.01000E-05    8.51000E-06    6.50000E-06
     4.62000E-06    3.02000E-06    2.39000E-06    1.24000E-06    8.38000E-07
     5.18000E-07    2.33000E-07    9.80000E-08    6.92000E-08    4.98000E-08
     4.73000E-06    9.86000E-06    1.01000E-05    8.50000E-06    6.50000E-06
     4.63000E-06    3.03000E-06    2.39000E-06    1.24000E-06    8.38000E-07
     5.18000E-07    2.33000E-07    9.80000E-08    6.92000E-08    4.98000E-08
     4.74000E-06    9.85000E-06    1.00000E-05    8.50000E-06    6.50000E-06
     4.63000E-06    3.02000E-06    2.38000E-06    1.23000E-06    8.37000E-07
     5.17000E-07    2.32000E-07    9.78000E-08    6.91000E-08    4.98000E-08
     4.74000E-06    9.83000E-06    1.00000E-05    8.50000E-06    6.50000E-06
     4.63000E-06    3.01000E-06    2.38000E-06    1.23000E-06    8.34000E-07
     5.16000E-07    2.32000E-07    9.75000E-08    6.90000E-08    4.97000E-08
     4.74000E-06    9.83000E-06    1.00000E-05    8.50000E-06    6.50000E-06
     4.63000E-06    3.02000E-06    2.37000E-06    1.23000E-06    8.34000E-07
     5.15000E-07    2.32000E-07    9.74000E-08    6.89000E-08    4.96000E-08
     4.74000E-06    9.83000E-06    1.00000E-05    8.50000E-06    6.50000E-06
     4.63000E-06    3.05000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.19000E-07    2.34000E-07    9.82000E-08    6.94000E-08    5.00000E-08
     4.74000E-06    9.83000E-06    9.98000E-06    8.50000E-06    6.51000E-06
     4.63000E-06    3.08000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.24000E-07    2.36000E-07    9.90000E-08    7.00000E-08    5.05000E-08
     4.73000E-06    9.85000E-06    9.97000E-06    8.50000E-06    6.51000E-06
     4.64000E-06    3.05000E-06    2.40000E-06    1.24000E-06    8.43000E-07
     5.21000E-07    2.34000E-07    9.85000E-08    6.96000E-08    5.03000E-08
     4.73000E-06    9.86000E-06    9.95000E-06    8.49000E-06    6.52000E-06
     4.64000E-06    3.02000E-06    2.39000E-06    1.24000E-06    8.38000E-07
     5.18000E-07    2.33000E-07    9.79000E-08    6.92000E-08    4.99000E-08
     4.72000E-06    9.86000E-06    9.93000E-06    8.47000E-06    6.52000E-06
     4.65000E-06    3.01000E-06    2.38000E-06    1.24000E-06    8.38000E-07
     5.18000E-07    2.33000E-07    9.79000E-08    6.92000E-08    4.98000E-08
     4.71000E-06    9.86000E-06    9.90000E-06    8.47000E-06    6.53000E-06
     4.66000E-06    3.01000E-06    2.38000E-06    1.24000E-06    8.38000E-07
     5.18000E-07    2.33000E-07    9.80000E-08    6.92000E-08    4.98000E-08
     4.70000E-06    9.84000E-06    9.87000E-06    8.45000E-06    6.52000E-06
     4.66000E-06    3.02000E-06    2.40000E-06    1.24000E-06    8.40000E-07
     5.20000E-07    2.34000E-07    9.82000E-08    6.94000E-08    5.00000E-08
     4.70000E-06    9.83000E-06    9.86000E-06    8.44000E-06    6.52000E-06
     4.66000E-06    3.01000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.21000E-07    2.34000E-07    9.83000E-08    6.95000E-08    5.00000E-08
     4.69000E-06    9.85000E-06    9.88000E-06    8.43000E-06    6.51000E-06
     4.65000E-06    3.01000E-06    2.39000E-06    1.24000E-06    8.40000E-07
     5.20000E-07    2.34000E-07    9.82000E-08    6.94000E-08    5.00000E-08
     4.69000E-06    9.86000E-06    9.90000E-06    8.43000E-06    6.50000E-06
     4.65000E-06    3.06000E-06    2.41000E-06    1.25000E-06    8.48000E-07
     5.24000E-07    2.36000E-07    9.90000E-08    7.00000E-08    5.04000E-08
     4.69000E-06    9.86000E-06    9.91000E-06    8.42000E-06    6.50000E-06
     4.65000E-06    3.11000E-06    2.43000E-06    1.26000E-06    8.55000E-07
     5.28000E-07    2.38000E-07    9.99000E-08    7.06000E-08    5.08000E-08
     4.68000E-06    9.88000E-06    9.91000E-06    8.41000E-06    6.50000E-06
     4.66000E-06    3.08000E-06    2.41000E-06    1.26000E-06    8.50000E-07
     5.25000E-07    2.36000E-07    9.93000E-08    7.02000E-08    5.05000E-08
     4.68000E-06    9.88000E-06    9.90000E-06    8.40000E-06    6.51000E-06
     4.66000E-06    3.04000E-06    2.40000E-06    1.25000E-06    8.44000E-07
     5.22000E-07    2.35000E-07    9.87000E-08    6.98000E-08    5.02000E-08
     4.67000E-06    9.88000E-06    9.88000E-06    8.39000E-06    6.52000E-06
     4.67000E-06    3.02000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.20000E-07    2.34000E-07    9.83000E-08    6.95000E-08    5.00000E-08
     4.66000E-06    9.87000E-06    9.85000E-06    8.38000E-06    6.52000E-06
     4.67000E-06    3.00000E-06    2.38000E-06    1.24000E-06    8.38000E-07
     5.19000E-07    2.33000E-07    9.80000E-08    6.93000E-08    5.00000E-08
     4.66000E-06    9.87000E-06    9.82000E-06    8.37000E-06    6.53000E-06
     4.68000E-06    3.01000E-06    2.39000E-06    1.24000E-06    8.41000E-07
     5.20000E-07    2.34000E-07    9.82000E-08    6.94000E-08    5.01000E-08
     4.66000E-06    9.87000E-06    9.82000E-06    8.36000E-06    6.53000E-06
     4.67000E-06    3.04000E-06    2.41000E-06    1.25000E-06    8.47000E-07
     5.24000E-07    2.36000E-07    9.90000E-08    7.00000E-08    5.05000E-08
     4.66000E-06    9.87000E-06    9.83000E-06    8.36000E-06    6.52000E-06
     4.66000E-06    3.08000E-06    2.43000E-06    1.26000E-06    8.54000E-07
     5.28000E-07    2.38000E-07    9.99000E-08    7.06000E-08    5.09000E-08
     4.66000E-06    9.87000E-06    9.85000E-06    8.35000E-06    6.50000E-06
     4.65000E-06    3.09000E-06    2.43000E-06    1.26000E-06    8.56000E-07
     5.29000E-07    2.38000E-07    1.00000E-07    7.07000E-08    5.10000E-08
     4.65000E-06    9.86000E-06    9.85000E-06    8.34000E-06    6.50000E-06
     4.64000E-06    3.10000E-06    2.44000E-06    1.27000E-06    8.58000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.08000E-08    5.11000E-08
     4.65000E-06    9.86000E-06    9.85000E-06    8.33000E-06    6.49000E-06
     4.64000E-06    3.07000E-06    2.43000E-06    1.26000E-06    8.55000E-07
     5.29000E-07    2.38000E-07    9.98000E-08    7.07000E-08    5.09000E-08
     4.65000E-06    9.85000E-06    9.85000E-06    8.32000E-06    6.48000E-06
